u;Cluster_4;1;98908500
u;Cluster_4;1;99294907
u;Cluster_4;1;98837346
u;Cluster_4;1;98319360
u;Cluster_4;1;98910322
u;Cluster_4;1;98772852
u;Cluster_4;1;98402941
u;Cluster_4;1;98777790
u;Cluster_4;1;99385756
u;Cluster_4;1;99070513
u;Cluster_4;1;98673522
u;Cluster_4;1;98908953
u;Cluster_4;1;99214162
u;Cluster_4;1;98955228
u;Cluster_4;1;99519830
u;Cluster_4;1;97746679
u;Cluster_4;1;98334322
u;Cluster_4;1;97221738
u;Cluster_4;1;97865885
u;Cluster_4;1;98291609
u;Cluster_4;1;98324146
u;Cluster_4;1;98343486
u;Cluster_4;1;97697397
u;Cluster_4;1;99045144
u;Cluster_4;1;99141571
u;Cluster_4;1;97681227
u;Cluster_4;1;97397666
u;Cluster_4;1;97669957
u;Cluster_4;1;98379387
u;Cluster_4;1;97577446
u;Cluster_4;1;97357494
u;Cluster_4;1;98781177
u;Cluster_4;1;98188264
u;Cluster_4;1;98432329
u;Cluster_4;1;98800117
u;Cluster_4;1;98481281
u;Cluster_4;1;97636317
u;Cluster_4;1;98965630
u;Cluster_4;1;99038749
u;Cluster_4;1;98818093
u;Cluster_4;1;98241503
u;Cluster_4;1;98192403
u;Cluster_4;1;97092550
u;Cluster_4;1;98409272
u;Cluster_4;1;98539907
u;Cluster_4;1;98873998
u;Cluster_4;1;99410400
u;Cluster_4;1;98002208
u;Cluster_4;1;97409509
u;Cluster_4;1;99458918
u;Cluster_4;1;98454035
u;Cluster_4;1;99470419
u;Cluster_4;1;98743391
u;Cluster_4;1;98072528
u;Cluster_4;1;99103833
u;Cluster_4;1;99094799
u;Cluster_4;1;98583136
u;Cluster_4;1;98569787
u;Cluster_4;1;98216727
u;Cluster_4;1;99209857
u;Cluster_4;1;99255044
u;Cluster_4;1;97585046
u;Cluster_4;1;99101745
u;Cluster_4;1;98579265
u;Cluster_4;1;98241054
u;Cluster_4;1;99310273
u;Cluster_4;1;99103141
u;Cluster_4;1;99101910
u;Cluster_4;1;98343507
u;Cluster_4;1;99311784
u;Cluster_4;1;98794514
u;Cluster_4;1;99085670
u;Cluster_4;1;99096633
u;Cluster_4;1;98186549
u;Cluster_4;1;99211838
u;Cluster_4;1;98518828
u;Cluster_4;1;98533267
u;Cluster_4;1;98317027
u;Cluster_4;1;99456278
u;Cluster_4;1;98343018
u;Cluster_4;1;98699370
u;Cluster_4;1;97957350
u;Cluster_4;1;98311583
u;Cluster_4;1;98605692
u;Cluster_4;1;97581736
u;Cluster_4;1;98471596
u;Cluster_4;1;98835401
u;Cluster_4;1;99483982
u;Cluster_4;1;98867285
u;Cluster_4;1;99261722
u;Cluster_4;1;99415237
u;Cluster_4;1;99051224
u;Cluster_4;1;97995748
u;Cluster_4;1;97748716
u;Cluster_4;1;98266235
u;Cluster_4;1;98212413
u;Cluster_4;1;98845125
u;Cluster_4;1;98834675
u;Cluster_4;1;98769653
u;Cluster_4;1;98462284
u;Cluster_4;1;99457165
u;Cluster_4;1;98681941
u;Cluster_4;1;98388726
u;Cluster_4;1;98864446
u;Cluster_4;1;98480898
u;Cluster_4;1;98938304
u;Cluster_4;1;98876550
u;Cluster_4;1;99060539
u;Cluster_4;1;99010142
u;Cluster_4;1;98865767
u;Cluster_4;1;99086271
u;Cluster_4;1;98018355
u;Cluster_4;1;99075720
u;Cluster_4;1;98507928
u;Cluster_4;1;98370663
u;Cluster_4;1;98520555
u;Cluster_4;1;98393803
u;Cluster_4;1;98077553
u;Cluster_4;1;98121854
u;Cluster_4;1;98470950
u;Cluster_4;1;97482017
u;Cluster_4;1;99073474
u;Cluster_4;1;98909903
u;Cluster_4;1;98214382
u;Cluster_4;1;98029096
u;Cluster_4;1;97998423
u;Cluster_4;1;99020689
u;Cluster_4;1;97786353
u;Cluster_4;1;98616997
u;Cluster_4;1;97961398
u;Cluster_4;1;97598350
u;Cluster_4;1;98942757
u;Cluster_4;1;97621114
u;Cluster_4;1;98095735
u;Cluster_4;1;98103227
u;Cluster_4;1;97535045
u;Cluster_4;1;98739409
u;Cluster_4;1;98047929
u;Cluster_4;1;99320083
u;Cluster_4;1;98248743
u;Cluster_4;1;97711635
u;Cluster_4;1;97588865
u;Cluster_4;1;98805235
u;Cluster_4;1;98536044
u;Cluster_4;1;98868158
u;Cluster_4;1;99327360
u;Cluster_4;1;99211876
u;Cluster_4;1;99422491
u;Cluster_4;1;98746164
u;Cluster_4;1;99454801
u;Cluster_4;1;98564230
u;Cluster_4;1;97427859
u;Cluster_4;1;98985471
u;Cluster_4;1;99393054
u;Cluster_4;1;99318124
u;Cluster_4;1;99263125
u;Cluster_4;1;98642106
u;Cluster_4;1;98025907
u;Cluster_4;1;99256277
u;Cluster_4;1;99051449
u;Cluster_4;1;98731219
u;Cluster_4;1;98527616
u;Cluster_4;1;99348310
u;Cluster_4;1;98660432
u;Cluster_4;1;98884081
u;Cluster_4;1;99464096
u;Cluster_4;1;98568826
u;Cluster_4;1;99421142
u;Cluster_4;1;99113913
u;Cluster_4;1;99066639
u;Cluster_4;1;98915239
u;Cluster_4;1;98437930
u;Cluster_4;1;98170160
u;Cluster_4;1;98084469
u;Cluster_4;1;98892184
u;Cluster_4;1;98259633
u;Cluster_4;1;98484917
u;Cluster_4;1;98262987
u;Cluster_4;1;98885628
u;Cluster_4;1;98225048
u;Cluster_4;1;98598574
u;Cluster_4;1;99332555
u;Cluster_4;1;98861785
u;Cluster_4;1;98553649
u;Cluster_4;1;98232845
u;Cluster_4;1;98856985
u;Cluster_4;1;99462728
u;Cluster_4;1;98942120
u;Cluster_4;1;99206889
u;Cluster_4;1;98530607
u;Cluster_4;1;98887221
u;Cluster_4;1;98389652
u;Cluster_4;1;99430073
u;Cluster_4;1;98783171
u;Cluster_4;1;98131110
u;Cluster_4;1;97515076
u;Cluster_4;1;98490365
u;Cluster_4;1;98067846
u;Cluster_4;1;98683611
u;Cluster_4;1;98482479
u;Cluster_4;1;99130406
u;Cluster_4;1;98483842
u;Cluster_4;1;99061289
u;Cluster_4;1;98565816
u;Cluster_4;1;98578579
u;Cluster_4;1;97669650
u;Cluster_4;1;98686059
u;Cluster_4;1;98633350
u;Cluster_4;1;98611272
u;Cluster_4;1;98916323
u;Cluster_4;1;98706469
u;Cluster_4;1;99078933
e;Cluster_4;1;94990546
e;Cluster_4;1;94728493
e;Cluster_4;1;94958335
e;Cluster_4;1;95253079
e;Cluster_4;1;99593555
e;Cluster_4;1;85286074
e;Cluster_4;1;92639109
e;Cluster_4;1;99727641
e;Cluster_4;1;96108571
e;Cluster_4;1;94459714
e;Cluster_4;1;95665541
e;Cluster_4;1;87343647
e;Cluster_4;1;94278762
e;Cluster_4;1;94746395
e;Cluster_4;1;87668003
e;Cluster_4;1;94273635
e;Cluster_4;1;96162841
e;Cluster_4;1;94095360
e;Cluster_4;1;94633080
e;Cluster_4;1;99835338
e;Cluster_4;1;99762105
e;Cluster_4;1;94266365
e;Cluster_4;1;93720535
e;Cluster_4;1;87504602
e;Cluster_4;1;87160927
e;Cluster_4;1;94520767
e;Cluster_4;1;99540532
e;Cluster_4;1;99824192
e;Cluster_4;1;99597068
e;Cluster_4;1;99563501
e;Cluster_4;1;94748095
e;Cluster_4;1;99723794
e;Cluster_4;1;94476709
e;Cluster_4;1;94988348
e;Cluster_4;1;94390968
e;Cluster_4;1;95115968
e;Cluster_4;1;94472009
e;Cluster_4;1;88433590
e;Cluster_4;1;86874293
e;Cluster_4;1;94666875
e;Cluster_4;1;94464012
e;Cluster_4;1;93931353
e;Cluster_4;1;99730834
e;Cluster_4;1;99576015
e;Cluster_4;1;99871353
e;Cluster_4;1;99599790
e;Cluster_4;1;96887542
e;Cluster_4;1;96903606
e;Cluster_4;1;97008066
e;Cluster_4;1;96229881
e;Cluster_4;1;95899178
e;Cluster_4;1;96654784
e;Cluster_4;1;95789633
e;Cluster_4;1;95385380
e;Cluster_4;1;95438495
e;Cluster_4;1;91918624
e;Cluster_4;1;94632495
e;Cluster_4;1;96965455
e;Cluster_4;1;96464630
e;Cluster_4;1;92887879
e;Cluster_4;1;86092858
e;Cluster_4;1;92211518
e;Cluster_4;1;86570278
e;Cluster_4;1;93597595
e;Cluster_4;1;99766667
e;Cluster_4;1;99688630
e;Cluster_4;1;99790523
e;Cluster_4;1;93823668
e;Cluster_4;1;93492925
e;Cluster_4;1;94604151
e;Cluster_4;1;94362785
e;Cluster_4;1;94192732
e;Cluster_4;1;93664245
e;Cluster_4;1;94119983
e;Cluster_4;1;94087304
e;Cluster_4;1;99638050
e;Cluster_4;1;86130567
e;Cluster_4;1;86806082
e;Cluster_4;1;99652002
e;Cluster_4;1;94053944
e;Cluster_4;1;99568055
e;Cluster_4;1;99544388
e;Cluster_4;1;99852594
e;Cluster_4;1;95906295
e;Cluster_4;1;96392726
e;Cluster_4;1;94568626
e;Cluster_4;1;96406025
e;Cluster_4;1;96060536
e;Cluster_4;1;96692133
e;Cluster_4;1;96036971
e;Cluster_4;1;96787676
e;Cluster_4;1;96970704
e;Cluster_4;1;95872206
e;Cluster_4;1;96889393
e;Cluster_4;1;93719486
e;Cluster_4;1;92739386
e;Cluster_4;1;94098482
e;Cluster_4;1;86078693
e;Cluster_4;1;86286943
e;Cluster_4;1;99542718
e;Cluster_4;1;99654335
e;Cluster_4;1;99685230
e;Cluster_4;1;94144348
e;Cluster_4;1;93709977
e;Cluster_4;1;94494421
e;Cluster_4;1;96945096
e;Cluster_4;1;93939577
e;Cluster_4;1;94312120
e;Cluster_4;1;94174165
e;Cluster_4;1;86297231
e;Cluster_4;1;86336632
e;Cluster_4;1;94080807
e;Cluster_4;1;94064635
e;Cluster_4;1;94563503
e;Cluster_4;1;99618213
e;Cluster_4;1;99790806
e;Cluster_4;1;93745560
e;Cluster_4;1;92748050
e;Cluster_4;1;86791333
e;Cluster_4;1;93641651
e;Cluster_4;1;86099501
e;Cluster_4;1;99690775
e;Cluster_4;1;99831187
e;Cluster_4;1;99792515
e;Cluster_4;1;99899255
e;Cluster_4;1;94053815
e;Cluster_4;1;94126418
e;Cluster_4;1;94475261
e;Cluster_4;1;87496966
e;Cluster_4;1;86540878
e;Cluster_4;1;94109020
e;Cluster_4;1;94142436
e;Cluster_4;1;93842880
e;Cluster_4;1;94244258
e;Cluster_4;1;94178608
e;Cluster_4;1;93590157
e;Cluster_4;1;99553122
e;Cluster_4;1;99817865
e;Cluster_4;1;97007611
e;Cluster_4;1;93402992
e;Cluster_4;1;86812845
e;Cluster_4;1;86227406
e;Cluster_4;1;99633641
e;Cluster_4;1;100060519
e;Cluster_4;1;99774802
e;Cluster_4;1;99670761
e;Cluster_4;1;94073695
e;Cluster_4;1;93902238
e;Cluster_4;1;99596456
e;Cluster_4;1;99958688
e;Cluster_4;1;94148454
e;Cluster_4;1;94032004
e;Cluster_4;1;94907242
e;Cluster_4;1;87215186
e;Cluster_4;1;87937880
e;Cluster_4;1;94469643
e;Cluster_4;1;94245375
e;Cluster_4;1;99874896
e;Cluster_4;1;94032508
e;Cluster_4;1;94954903
e;Cluster_4;1;94768090
e;Cluster_4;1;99575652
e;Cluster_4;1;94663836
e;Cluster_4;1;99867080
e;Cluster_4;1;99596344
e;Cluster_4;1;96940871
e;Cluster_4;1;96964438
e;Cluster_4;1;96716726
e;Cluster_4;1;96646651
e;Cluster_4;1;99611469
e;Cluster_4;1;99623092
e;Cluster_4;1;99608642
e;Cluster_4;1;81376970
e;Cluster_4;1;92592821
e;Cluster_4;1;87523180
e;Cluster_4;1;80853432
e;Cluster_4;1;93256275
e;Cluster_4;1;87623146
e;Cluster_4;1;87607981
e;Cluster_4;1;93183821
e;Cluster_4;1;93745943
e;Cluster_4;1;89250939
e;Cluster_4;1;93362675
e;Cluster_4;1;93416466
e;Cluster_4;1;82986186
e;Cluster_4;1;88699096
e;Cluster_4;1;93759523
e;Cluster_4;1;88317823
e;Cluster_4;1;85049570
e;Cluster_4;1;90977873
e;Cluster_4;1;86589557
e;Cluster_4;1;92137590
e;Cluster_4;1;91401399
e;Cluster_4;1;86884722
e;Cluster_4;1;96159605
e;Cluster_4;1;95712351
e;Cluster_4;1;91601222
e;Cluster_4;1;91960902
e;Cluster_4;1;87443024
e;Cluster_4;1;91389535
e;Cluster_4;1;87966457
e;Cluster_4;1;86635395
e;Cluster_4;1;85777702
e;Cluster_4;1;88125365
e;Cluster_4;1;84566887
e;Cluster_4;1;82889781
e;Cluster_4;1;94955399
e;Cluster_4;1;95011494
e;Cluster_4;1;95183984
e;Cluster_4;1;95554914
e;Cluster_4;1;95621811
e;Cluster_4;1;95596729
e;Cluster_4;1;96359680
e;Cluster_4;1;95464112
e;Cluster_4;1;96380026
e;Cluster_4;1;95696877
e;Cluster_4;1;96912003
e;Cluster_4;1;96679459
e;Cluster_4;1;96730501
e;Cluster_4;1;96966569
e;Cluster_4;1;97049251
e;Cluster_4;1;96240678
e;Cluster_4;1;96017587
e;Cluster_4;1;96247769
e;Cluster_4;1;96295993
e;Cluster_4;1;96275343
e;Cluster_4;1;96565860
e;Cluster_4;1;103421194
e;Cluster_4;1;95673440
e;Cluster_4;1;96853991
e;Cluster_4;1;96255993
e;Cluster_4;1;96563650
e;Cluster_4;1;96650074
e;Cluster_4;1;99541408
e;Cluster_4;1;96555245
e;Cluster_4;1;96447341
e;Cluster_4;1;96452675
e;Cluster_4;1;93776418
e;Cluster_4;1;93137485
e;Cluster_4;1;93984042
e;Cluster_4;1;99533735
e;Cluster_4;1;86461779
e;Cluster_4;1;86111522
e;Cluster_4;1;99631602
e;Cluster_4;1;99597863
e;Cluster_4;1;99940982
e;Cluster_4;1;99569707
e;Cluster_4;1;99942263
e;Cluster_4;1;94023228
e;Cluster_4;1;93710490
e;Cluster_4;1;94763167
e;Cluster_4;1;95397474
e;Cluster_4;1;87697432
e;Cluster_4;1;94408095
e;Cluster_4;1;94045781
e;Cluster_4;1;94469335
e;Cluster_4;1;94268401
e;Cluster_4;1;99574969
e;Cluster_4;1;87415732
e;Cluster_4;1;93589729
e;Cluster_4;1;97059986
e;Cluster_4;1;95787917
e;Cluster_4;1;96660911
e;Cluster_4;1;96809974
e;Cluster_4;1;94089677
e;Cluster_4;1;93515655
e;Cluster_4;1;94165833
e;Cluster_4;1;86416219
e;Cluster_4;1;87112786
e;Cluster_4;1;99589310
e;Cluster_4;1;99825619
e;Cluster_4;1;99569281
e;Cluster_4;1;99644366
e;Cluster_4;1;99796316
e;Cluster_4;1;94399882
e;Cluster_4;1;94112652
e;Cluster_4;1;94651321
e;Cluster_4;1;87678618
e;Cluster_4;1;94181179
e;Cluster_4;1;94131205
e;Cluster_4;1;86936539
e;Cluster_4;1;94881141
e;Cluster_4;1;94309191
e;Cluster_4;1;94339145
e;Cluster_4;1;93818943
e;Cluster_4;1;99552730
e;Cluster_4;1;99602325
e;Cluster_4;1;99605301
e;Cluster_4;1;99652527
e;Cluster_4;1;86870491
e;Cluster_4;1;86439740
e;Cluster_4;1;99668068
e;Cluster_4;1;94295135
e;Cluster_4;1;93959297
e;Cluster_4;1;93935261
e;Cluster_4;1;94775428
e;Cluster_4;1;92563469
e;Cluster_4;1;93863671
e;Cluster_4;1;95164674
e;Cluster_4;1;99781941
e;Cluster_4;1;93722068
e;Cluster_4;1;94287169
e;Cluster_4;1;99754545
e;Cluster_4;1;95044613
e;Cluster_4;1;99718397
e;Cluster_4;1;102261695
e;Cluster_4;1;94157213
e;Cluster_4;1;93811154
e;Cluster_4;1;94693966
e;Cluster_4;1;94547756
e;Cluster_4;1;87845963
e;Cluster_4;1;94207987
e;Cluster_4;1;94238951
e;Cluster_4;1;94464311
e;Cluster_4;1;99667783
e;Cluster_4;1;94374677
e;Cluster_4;1;87002129
e;Cluster_4;1;99596259
e;Cluster_4;1;93778672
e;Cluster_4;1;46453226
e;Cluster_4;1;46453569
e;Cluster_4;1;46429107
e;Cluster_4;1;47914890
e;Cluster_4;1;47888378
e;Cluster_4;1;48735500
e;Cluster_4;1;48732881
e;Cluster_4;1;48715981
e;Cluster_4;1;48703584
e;Cluster_4;1;48742784
e;Cluster_4;1;49092243
e;Cluster_4;1;49089338
e;Cluster_4;1;48798552
e;Cluster_4;1;46707635
e;Cluster_4;1;46495187
e;Cluster_4;1;46477087
e;Cluster_4;1;46149416
e;Cluster_4;1;46146392
e;Cluster_4;1;46170511
e;Cluster_4;1;46162982
e;Cluster_4;1;46416517
e;Cluster_4;1;46434120
e;Cluster_4;1;46456758
e;Cluster_4;1;46463558
e;Cluster_4;1;46704076
e;Cluster_4;1;46770945
e;Cluster_4;1;46947061
e;Cluster_4;1;46951511
e;Cluster_4;1;46778721
e;Cluster_4;1;46691426
e;Cluster_4;1;46229769
e;Cluster_4;1;46166778
e;Cluster_4;1;45383620
e;Cluster_4;1;45391311
e;Cluster_4;1;45861300
e;Cluster_4;1;45854142
e;Cluster_4;1;45865579
e;Cluster_4;1;45945661
e;Cluster_4;1;45120495
e;Cluster_4;1;45030354
e;Cluster_4;1;45035567
e;Cluster_4;1;45044609
e;Cluster_4;1;45058322
e;Cluster_4;1;45052217
e;Cluster_4;1;45142207
e;Cluster_4;1;45167145
e;Cluster_4;1;45396188
e;Cluster_4;1;45402155
e;Cluster_4;1;40996356
e;Cluster_4;1;41030005
e;Cluster_4;1;41347441
e;Cluster_4;1;41564932
e;Cluster_4;1;45868496
e;Cluster_4;1;45944990
e;Cluster_4;1;41113366
e;Cluster_4;1;41096109
e;Cluster_4;1;41090718
e;Cluster_4;1;41105810
e;Cluster_4;1;41109652
e;Cluster_4;1;45059181
e;Cluster_4;1;45149899
e;Cluster_4;1;41027017
e;Cluster_4;1;41024140
e;Cluster_4;1;41015127
e;Cluster_4;1;38011088
e;Cluster_4;1;38019487
e;Cluster_4;1;38038665
e;Cluster_4;1;38012528
e;Cluster_4;1;38006244
e;Cluster_4;1;38018869
e;Cluster_4;1;37891085
e;Cluster_4;1;37522646
e;Cluster_4;1;37516541
e;Cluster_4;1;37512819
e;Cluster_4;1;37522554
e;Cluster_4;1;37512802
e;Cluster_4;1;37861494
e;Cluster_4;1;37867163
e;Cluster_4;1;37884506
e;Cluster_4;1;37892231
e;Cluster_4;1;37564500
e;Cluster_4;1;37574953
e;Cluster_4;1;37609172
e;Cluster_4;1;37642199
e;Cluster_4;1;37329150
e;Cluster_4;1;37322633
e;Cluster_4;1;37351248
e;Cluster_4;1;37346348
e;Cluster_4;1;37370304
e;Cluster_4;1;37439213
e;Cluster_4;1;37445523
e;Cluster_4;1;36634552
e;Cluster_4;1;36635820
e;Cluster_4;1;36651227
e;Cluster_4;1;36666718
e;Cluster_4;1;36656871
e;Cluster_4;1;36565878
e;Cluster_4;1;36561448
e;Cluster_4;1;36579087
e;Cluster_4;1;36556513
e;Cluster_4;1;36555368
e;Cluster_4;1;36558846
e;Cluster_4;1;36582586
e;Cluster_4;1;36563754
e;Cluster_4;1;36575105
e;Cluster_4;1;36570891
e;Cluster_4;1;36570898
e;Cluster_4;1;36546312
e;Cluster_4;1;36553800
e;Cluster_4;1;36570672
e;Cluster_4;1;36583266
e;Cluster_4;1;36569017
e;Cluster_4;1;36474268
e;Cluster_4;1;36465237
e;Cluster_4;1;36484455
e;Cluster_4;1;36471981
e;Cluster_4;1;36475046
e;Cluster_4;1;36474275
e;Cluster_4;1;36487258
e;Cluster_4;1;36471498
e;Cluster_4;1;36489674
e;Cluster_4;1;36474976
e;Cluster_4;1;36486541
e;Cluster_4;1;36474641
e;Cluster_4;1;36481353
e;Cluster_4;1;36479082
e;Cluster_4;1;36489796
e;Cluster_4;1;36473591
u;Cluster_5;1;58993100
u;Cluster_5;1;58697951
u;Cluster_5;1;58933768
u;Cluster_5;1;59048744
u;Cluster_5;1;58770443
u;Cluster_5;1;58839715
u;Cluster_5;1;58602657
u;Cluster_5;1;58414311
u;Cluster_5;1;58872218
u;Cluster_5;1;59004581
u;Cluster_5;1;58712728
u;Cluster_5;1;58434626
u;Cluster_5;1;58503825
u;Cluster_5;1;58565935
u;Cluster_5;1;59017837
u;Cluster_5;1;58939101
u;Cluster_5;1;58692211
u;Cluster_5;1;58978128
u;Cluster_5;1;58951116
u;Cluster_5;1;58642843
u;Cluster_5;1;59114838
u;Cluster_5;1;58759345
u;Cluster_5;1;58702069
u;Cluster_5;1;58784464
u;Cluster_5;1;59107767
u;Cluster_5;1;58248897
u;Cluster_5;1;58552043
u;Cluster_5;1;58597254
u;Cluster_5;1;58740572
u;Cluster_5;1;59005735
u;Cluster_5;1;58752100
u;Cluster_5;1;58208462
u;Cluster_5;1;58273538
u;Cluster_5;1;58521459
u;Cluster_5;1;58308386
u;Cluster_5;1;58349652
u;Cluster_5;1;58532719
u;Cluster_5;1;58640186
u;Cluster_5;1;58177027
u;Cluster_5;1;58194462
u;Cluster_5;1;58482609
u;Cluster_5;1;58583530
u;Cluster_5;1;58215483
u;Cluster_5;1;58449852
u;Cluster_5;1;58434344
u;Cluster_5;1;58222590
u;Cluster_5;1;58393962
u;Cluster_5;1;58297034
u;Cluster_5;1;58417507
u;Cluster_5;1;58337706
u;Cluster_5;1;58807065
u;Cluster_5;1;58817538
u;Cluster_5;1;58591697
u;Cluster_5;1;58626907
u;Cluster_5;1;58868326
u;Cluster_5;1;58530730
u;Cluster_5;1;58324152
u;Cluster_5;1;58485733
u;Cluster_5;1;58964982
u;Cluster_5;1;58327263
u;Cluster_5;1;58587328
u;Cluster_5;1;58303170
u;Cluster_5;1;58638587
u;Cluster_5;1;58793131
u;Cluster_5;1;59024770
u;Cluster_5;1;58768855
u;Cluster_5;1;58753967
u;Cluster_5;1;58506586
u;Cluster_5;1;58653816
u;Cluster_5;1;58164733
u;Cluster_5;1;58594422
u;Cluster_5;1;58673605
u;Cluster_5;1;58448786
u;Cluster_5;1;58692325
u;Cluster_5;1;58587093
u;Cluster_5;1;58563810
u;Cluster_5;1;58630249
u;Cluster_5;1;58638970
u;Cluster_5;1;58838879
u;Cluster_5;1;58753830
u;Cluster_5;1;58578849
u;Cluster_5;1;58934492
u;Cluster_5;1;59083627
u;Cluster_5;1;58760344
u;Cluster_5;1;59050782
u;Cluster_5;1;58848707
u;Cluster_5;1;59043581
u;Cluster_5;1;58813850
u;Cluster_5;1;58529230
u;Cluster_5;1;58630497
u;Cluster_5;1;58898553
u;Cluster_5;1;59025589
u;Cluster_5;1;58604891
u;Cluster_5;1;58679288
u;Cluster_5;1;58668359
u;Cluster_5;1;58674324
u;Cluster_5;1;58836365
u;Cluster_5;1;58805974
u;Cluster_5;1;58650481
u;Cluster_5;1;58212570
u;Cluster_5;1;58852601
u;Cluster_5;1;58462762
u;Cluster_5;1;58846487
u;Cluster_5;1;58679755
u;Cluster_5;1;59021467
u;Cluster_5;1;58518018
u;Cluster_5;1;58272904
u;Cluster_5;1;58774743
u;Cluster_5;1;59090573
u;Cluster_5;1;58634118
u;Cluster_5;1;58472438
u;Cluster_5;1;58651410
u;Cluster_5;1;58952812
u;Cluster_5;1;58829964
u;Cluster_5;1;58957547
u;Cluster_5;1;59125174
u;Cluster_5;1;58599065
u;Cluster_5;1;58733311
u;Cluster_5;1;58630290
u;Cluster_5;1;58539705
u;Cluster_5;1;58541565
u;Cluster_5;1;58326308
u;Cluster_5;1;58284898
u;Cluster_5;1;58429566
u;Cluster_5;1;58367788
u;Cluster_5;1;58486254
u;Cluster_5;1;58535318
u;Cluster_5;1;58407722
u;Cluster_5;1;58271230
u;Cluster_5;1;58194090
u;Cluster_5;1;58646804
u;Cluster_5;1;58936911
u;Cluster_5;1;58730469
u;Cluster_5;1;58720786
u;Cluster_5;1;58828863
u;Cluster_5;1;58314285
u;Cluster_5;1;58418085
u;Cluster_5;1;58372726
u;Cluster_5;1;58670207
u;Cluster_5;1;58577752
u;Cluster_5;1;58707599
u;Cluster_5;1;58903760
u;Cluster_5;1;58926478
u;Cluster_5;1;58801812
u;Cluster_5;1;58213392
u;Cluster_5;1;58999090
u;Cluster_5;1;58949666
u;Cluster_5;1;58506247
u;Cluster_5;1;58664287
u;Cluster_5;1;58277434
u;Cluster_5;1;58426840
u;Cluster_5;1;58997024
u;Cluster_5;1;58365010
u;Cluster_5;1;58988934
u;Cluster_5;1;58670518
u;Cluster_5;1;58840853
u;Cluster_5;1;58472837
u;Cluster_5;1;58439924
u;Cluster_5;1;58825071
u;Cluster_5;1;58564647
u;Cluster_5;1;58675053
u;Cluster_5;1;58524258
u;Cluster_5;1;58594482
u;Cluster_5;1;58316258
u;Cluster_5;1;58575299
u;Cluster_5;1;58940918
u;Cluster_5;1;58752072
u;Cluster_5;1;58818426
u;Cluster_5;1;58625822
u;Cluster_5;1;59116087
u;Cluster_5;1;59071937
u;Cluster_5;1;59025782
u;Cluster_5;1;58550943
u;Cluster_5;1;58657934
u;Cluster_5;1;58292528
u;Cluster_5;1;58693574
u;Cluster_5;1;58935496
u;Cluster_5;1;58526345
u;Cluster_5;1;59089454
u;Cluster_5;1;58688064
u;Cluster_5;1;59115195
u;Cluster_5;1;58691397
u;Cluster_5;1;58589331
u;Cluster_5;1;59026184
u;Cluster_5;1;59095745
u;Cluster_5;1;58745142
u;Cluster_5;1;58454833
u;Cluster_5;1;58870710
u;Cluster_5;1;58270144
u;Cluster_5;1;58549740
u;Cluster_5;1;58602324
u;Cluster_5;1;58434284
u;Cluster_5;1;58290792
u;Cluster_5;1;58169022
u;Cluster_5;1;58324157
u;Cluster_5;1;59019044
u;Cluster_5;1;58696667
u;Cluster_5;1;58770050
u;Cluster_5;1;58921774
u;Cluster_5;1;58949309
u;Cluster_5;1;58612929
u;Cluster_5;1;58641805
u;Cluster_5;1;58861844
u;Cluster_5;1;58719898
u;Cluster_5;1;58381237
u;Cluster_5;1;58179581
u;Cluster_5;1;58223157
u;Cluster_5;1;58357527
u;Cluster_5;1;58324427
u;Cluster_5;1;58223706
u;Cluster_5;1;58547839
u;Cluster_5;1;58287920
u;Cluster_5;1;58322901
u;Cluster_5;1;58530924
u;Cluster_5;1;58317267
u;Cluster_5;1;58281328
u;Cluster_5;1;58467015
u;Cluster_5;1;58562096
u;Cluster_5;1;58485159
u;Cluster_5;1;58404528
u;Cluster_5;1;58259125
u;Cluster_5;1;58429103
u;Cluster_5;1;58498854
u;Cluster_5;1;59105980
u;Cluster_5;1;58282056
u;Cluster_5;1;58291012
u;Cluster_5;1;58632467
u;Cluster_5;1;58533793
u;Cluster_5;1;58507091
u;Cluster_5;1;58918186
u;Cluster_5;1;58722938
u;Cluster_5;1;58629632
u;Cluster_5;1;58951034
u;Cluster_5;1;58667056
u;Cluster_5;1;58684687
u;Cluster_5;1;58625627
u;Cluster_5;1;58595454
u;Cluster_5;1;58786516
u;Cluster_5;1;58665911
u;Cluster_5;1;58448721
u;Cluster_5;1;58373937
u;Cluster_5;1;58875809
u;Cluster_5;1;58509384
u;Cluster_5;1;58937876
u;Cluster_5;1;58745340
u;Cluster_5;1;59019184
u;Cluster_5;1;58774119
u;Cluster_5;1;58581527
u;Cluster_5;1;58961930
u;Cluster_5;1;58699003
u;Cluster_5;1;59027760
u;Cluster_5;1;58955355
u;Cluster_5;1;58809465
u;Cluster_5;1;58558196
u;Cluster_5;1;58442287
u;Cluster_5;1;58883193
u;Cluster_5;1;58906967
u;Cluster_5;1;58577611
u;Cluster_5;1;58558066
u;Cluster_5;1;58773826
u;Cluster_5;1;59001021
u;Cluster_5;1;58285961
u;Cluster_5;1;58333326
u;Cluster_5;1;58276527
u;Cluster_5;1;58793213
u;Cluster_5;1;58629927
u;Cluster_5;1;58992375
u;Cluster_5;1;58997369
u;Cluster_5;1;58779724
u;Cluster_5;1;58820026
u;Cluster_5;1;58389990
u;Cluster_5;1;58610021
u;Cluster_5;1;58317770
u;Cluster_5;1;58875329
